193514048651264 -4
123145304539136 -6
79164847718401 0
105553118527488 -2
123179664211968 -3
123145572909056 -3
52776560295941 -3
123145304441216 -3
123179664179328 1
8967898038277 0
228698424901632 -6
105553122590722 -5
43980467240969 -2
158329676595200 -1
17592456609805 2
105553118429440 -2
88211456 16
38141952 16
21626880 16
8796130902016 16
26422640967685 0
17592207147008 16
21757952 16
8796095152525 0
52948358955009 2
34373107712 16
123179932614656 2
13893632 16
4398059880448 16
17694720 16
123146109747200 -2
9830400 16
13369345 16
13369472 -3
34369044480 16
4398055817216 16
123145304473601 -3
13762560 16
228698420707456 -2
9306240 -4
281804800 -2
123145304440835 0
87960932352005 -2
277741568 -5
158329676529666 -1
4398052409344 16
369435909062656 -2
8796098396160 16
105553118429186 -5
9306113 16
26422640935045 2
10092544 16
274333696 2
35184416161792 2
34365636608 16
175921870962688 4
34365374464 16
5112192 4
26422640934923 2
175990582050816 0
17592188174360 0
810418176 -5
193514048618624 -1
5636097 16
5898368 4
103084326912 16
105622106308608 1
44014826979968 4
8796102197248 16
4398052147200 16
79233558806529 0
8796098527232 16
158329684918272 5
5898241 16
8830457741312 16
228698420740096 -5
35184384802816 16
40304640 -6
23789568 -6
4398320058368 2
23527552 5
17592190894080 16
4398070038528 -6
7798784 -6
52776828698629 2
291962880 2
8060928 -6
11730944 10
5111937 4
34383265792 2
274071552 2
87960934547456 16
34633285632 4
68992892928 -2
23527425 4
13194144645120 16
3866752 1
1348927488 2
273547265 3
26388281196683 0
3342592 5
4398050377728 -2
34364850177 4
270565656 0
1344733312 3
272039936 2
6750848 10
2557056 2
1344995328 4
34363604992 -2
228732780445696 -2
158398396006400 0
3342338 2
4432411361280 16
5111811 16
34362294912 8
34363342848 4
270992000 8
171805442048 3
8796096364544 -2
2818688 9
4398049067648 8
123145304440961 0
540213248 4
4980866 -4
309240201216 3
43980467240971 0
272302080 -2
171801247872 5
21990239305728 -6
2556545 3
68722819072 5
26560079888513 7
171801509888 4
8796095152777 3
8796366438400 -3
13697024 16
4398051623040 4
228698420707329 -2
6750213 2
21990235111552 2
4398050115584 3
8192000 -6
171801247745 4
2556037 2
21561344 16
105553126785025 3
1075118080 16
8796095152277 1
10027008 16
8796098330624 16
3604481 2
270991365 2
4398051622913 16
17592191025152 16
8796098003072 -4
39582421155840 3
5832705 16
34363736064 -5
34365571072 16
8796098002945 16
105553135173632 -1
538247296 3
4398049067013 3
4398047887616 16
1344733185 4
2555913 2
21990235373568 -2
123248383655936 -2
1376260 4
34364850304 0
2418475008 2
4398047887362 3
273547392 -1
8830454890517 0
4398584758272 16
105621837905920 -2
807206912 -3
4398050508800 -4
34362294277 4
34361114880 16
8796094398592 1
3997824 -3
17592188174357 -2
5832832 -1
4398052343808 16
8796095154817 2
2818053 4
35184376676352 16
1376768 16
274268160 0
3866625 -2
1343553536 2
1345126400 2
806158592 -3
26388281197953 0
272433152 -3
34361114626 4
21990235111425 2
3604608 2
8796362833920 1
538247169 16
5636224 4
34630074368 -3
193514317053952 0
4398315798530 1
44014826979333 -2
105553118396928 -2
270336128 -2
3997697 -3
105553386831874 0
8796899180544 -3
2949760 3
1074593920 0
1900928 -3
4398316847104 -2
269811714 2
35356172910594 0
1376896 3
34360590976 3
1343029376 2
4399389540352 3
8796099349632 -3
806158338 -2
17592188174361 -1
34361639040 -3
105553386832128 2
68720853120 3
537723264 2
175921862574082 0
69525635072 -2
34629025794 1
270336001 0
137708240896 -2
4466767364096 3
103081115648 -3
35434332160 -4
193548408356864 0
228698689142784 0
34360590848 16
103080067328 16
4432407101696 16
269287428 1
35702767616 3
4398584234112 3
269288064 3
17592190828544 16
17763986866181 2
171799543936 3
4398048411776 0
103616937984 -2
4432407101442 3
103080067074 -3
184717955596289 0
34360590340 4
852354 -3
8899173089280 -3
105587486523392 4
34897985536 0
4398047363712 3
1074593793 16
17592188174477 1
4398584233985 16
8830453612672 -2
4466766839936 3
4432408150016 1
537722883 16
105587478135040 0
4432943972352 2
158329676529920 0
4569846054912 3
123179664179201 0
8796363587609 0
96791385112577 0
4399121104896 16
34361638913 -2
52776560263177 -2
114383571157120 0
123145572876289 2
1900547 -2
269811968 0
309238497280 0
171801640960 0
171800068096 0
4398315798784 0
17592455331840 0
8830722048000 1
13194677256192 16
4398047363076 3
540606464 -2
1075380224 16
137439805568 -2
21990233931776 2
21990235504640 -4
4398585020416 16
1611726848 16
4398047363584 16
8796362309760 1
1611202688 4
1611202561 16
4399657713664 16
537985026 16
1074331650 16
22024593145856 1
114383571156993 -2
2684944384 16
537460866 3
8796631007232 16
8797167353856 16
538509440 0
105553118396546 -2
34898247680 0
537460740 16
105621837873153 0
105553118396673 -1
8796630483072 2
5369036800 16
3221815296 16
2148335616 16
137440329728 0
8830990221312 2
3221553153 16
3221553280 6
2147811330 16
4399120580610 16
37581291520 0
4401268064256 16
1376513 0
21990501842944 -3
105621837873280 0
269287554 0
1074069508 16
35433807874 -4
8798240833536 16
8796630482945 16
17592723505152 16
34897199106 -1
13194141433856 1
8831526830080 -4
17593260113920 16
8797167091713 16
1074070144 4
13194140385536 16
1343029249 2
2949125 -3
8797167091840 -2
537461376 3
1074069634 -2
13194140385282 3
4398583710336 3
4535486316544 2
35970940928 12
35970678912 4
537198978 -2
105587478134786 -1
68989288448 0
4398583971842 16
34896937600 3
34897461376 0
537198724 3
172335890560 2
21990233407616 0
172872761344 0
68720329088 2
172336152576 3
114349211418627 0
1610940800 6
4399657451521 16
852227 0
1074069509 16
4398047363202 0
103616413698 -2
4570382401536 4
8967893876741 0
537460741 16
4399657451648 4
269287936 0
4466766839809 3
8796630220803 16
123145572876416 0
8899709435904 -2
21991306625024 16
1610940419 16
4398583709700 16
8830454136832 2
21990770016256 16
13195750473728 16
39582419451904 4
43980735676546 2
39582955798528 16
137439805441 0
852481 0
1114880 16
34361377024 16
2684682241 16
8796630221184 0
34360328960 16
537199744 0
68720591104 16
537198601 16
4398583709701 16
3735808 -4
34896937090 -2
21990769754240 3
8796094136576 16
853120 0
1638912 16
8796093874560 -2
270074112 -2
17592723243009 16
4398047101696 16
269026048 4
137439543552 16
591104 16
35970678785 10
2416771072 -1
21990769754113 16
8830453350656 16
1900673 -1
13194676731906 16
22025129492480 2
172067979264 0
34896936964 0
4466766577920 16
805634816 3
1638657 0
17592187420672 1
4398047363077 1
1342767360 3
114349211418753 -2
4398315275008 3
852100 0
8796898656512 -4
104690155520 11
34360067584 16
193514048618497 0
591360 16
590593 2
8796093612544 16
43980467241601 2
1610940545 4
68988764161 -1
8830453088768 16
4400731193344 16
4466766316032 16
4398046840320 16
4398048149760 16
68720067072 16
4398048411649 0
17592186372608 16
34360590593 0
103079543552 16
171799020032 16
69525111040 -2
4432406577920 16
68988764288 0
171799281920 16
4569845530880 16
34629026048 0
309237973248 16
21990233407489 0
8899172565248 16
17592186896512 1
328451 3
852992 16
8830989959296 -2
329217 5
269287681 0
68988502272 3
68719805440 16
137439281664 16
8796095152281 -1
34628502272 3
68720852993 0
34360067328 16
105553118396420 0
8796093350912 16
8796362047744 0
328961 -2
4398046839553 2
4399389016320 4
21990232883712 16
268764416 -2
22024592621824 16
21990233145600 16
68720328833 2
4434017189888 11
4398046840064 16
206159544320 3
68721115264 2
4535485792512 16
8796361785856 -1
206159020160 4
537723009 1
68720590850 16
68723212288 -2
4604205531136 9
330240 16
137440591872 0
39582418927872 16
26388281197187 0
68720066690 3
13194139861760 16
1342505472 2
68989550592 -2
8864813613056 3
206427455488 3
852609 3
1376261 0
68720066564 16
68721115137 1
343597973504 3
4466766577666 16
137439281409 2
206159020033 3
137439543298 16
68988502018 3
8864813088896 3
34360066817 2
206964064256 2
17592186634496 16
8796362309633 1
206427193472 2
171799543809 0
34897461249 0
328197 2
68719804675 0
4398047363329 0
69525110786 -1
1342505217 2
13262859862016 3
17660906110976 3
309774843904 0
8865618132992 -2
8796093350147 0
68720067200 4
138781458432 3
17626546110720 16
8864813088769 3
206158758272 4
8933532565504 0
4604205269120 4
590085 0
269287429 0
70061981697 2
4466767626240 2
4466766316160 4
70062243840 3
274878234880 16
70061981824 3
68719804548 2
343597711488 5
17592723243136 0
274878234626 16
68720328707 0
412317188224 4
2130326 0
137707716864 0
8933532303488 -2
68719804929 0
206158758017 2
412317450240 4
8865081524224 -2
4432943448066 0
8933800738816 -2
137439281156 16
274878758912 -2
68719804802 -2
34360590341 -1
137439281792 -2
4604473704448 2
39582420729990 -1
412317188097 2
206427193345 1
4468108492800 4
4467035275264 0
1376386 0
343597711361 4
268764672 0
4398046839045 1
8796093874179 -1
4466766315524 16
3735554 -3
270073858 -2
34361376770 3
68988239876 3
22058952622080 3
1114118 5
8864812827008 0
68988240512 2
4398048149506 3
13262859337984 16
52810920001541 -2
8796094136322 3
52776560263301 -1
1638404 2
137707716610 0
4604205268993 3
34360328198 5
8796093612036 3
8796630220929 1
8796099347077 0
8830453350402 3
1342767106 4
4398047100934 4
1638530 -2
8796093350401 0
206158757891 0
68988240384 -1
4810363699200 4
1342505090 2
13262859337730 16
9070971256832 -2
68719805568 0
8830453612545 -2
805634054 -3
8796898656258 -3
590466 3
22127671836672 1
269025286 0
68988240002 -2
268763778 3
34360066690 3
8796361785348 2
4398315274246 2
17592186634242 3
343866146816 -2
137439281282 -2
8796093612162 -2
687195095040 -2
851977 0
171799281666 5
328324 3
171799019650 3
589834 0
328834 -2
4399389016066 2
309237972994 3
4569845530626 4
4432406577158 4
103079542790 4
4535485792258 16
8899172564994 2
8865081262208 -2
4467034750978 3
35702243330 3
171799019524 4
851976 4
34360066060 2
8830453088386 -3
34896936965 -1
68720066565 1
328070 3
34360066058 2
4398583709826 3
43980467241093 -1
8796093350274 -3
17592186896385 0
4398046838796 1
8796093612289 0
327700 0
8796362047490 -2
21990233145346 3
8830453088260 2
39582418927618 4
8796096757760 -3
4398046839426 3
412585623552 -2
22024592621570 3
8796093349896 1
268763270 0
17626546110466 3
17592186372100 3
22058952359937 2
589958 0
537198600 16
43980465700864 2
8830454398976 -2
589836 0
8796094660736 -2
26389084700672 -4
26422639394816 2
26388280180736 0
21990232883204 3
1342504964 3
68720066817 2
172067454978 2
8796094660609 -2
21990501318912 0
8797435527296 2
8797435789312 3
327820 -2
852101 0
8796093612672 3
22058952360064 3
26422639132800 -2
26388279394688 -3
8830453088513 0
2684682368 0
8830453088896 3
8796363096064 -2
13400298291200 3
268763148 -2
537198725 0
8830721523714 1
26388547829888 -2
26388548091904 -2
17592187682816 0
8967892041856 3
35184376610816 16
4467034751232 3
8967892303872 3
8864812826753 2
8796093350020 0
35184909287424 16
8796361785984 2
26388279656576 -3
35184372416514 3
22059220795392 -1
268763146 -2
35184372416768 16
273874944 7
8797435527169 2
327945 0
2416246786 0
2416247040 -1
270205056 2
807075840 -3
4466766315525 2
43980465438721 2
1342898304 4
8796094398465 0
1343422464 5
269680896 5
9105330995200 1
4398316716032 3
4399389409280 5
34629943296 1
68719804424 16
4398315667712 5
1342898177 4
270204929 2
52776558723072 1
806027520 0
68989157376 5
269680642 7
137708109824 4
34628894976 5
39651138404352 4
26388547829761 -2
68988633089 4
68988633216 4
269156482 2
806027266 -2
34628894722 3
35702243584 3
2416640000 4
4467035144192 4
269156356 4
34628501510 0
5100732416 1
8796362178688 3
2955345920 4
2953248769 -3
172067455232 0
4400999759872 1
2953248896 1
37312987136 1
35165503744 2
8796899049472 -3
4398852276480 2
805765632 -3
138244718592 -3
8796362702848 3
2953510912 -3
13194139860998 4
35165503490 3
805765250 1
4398852276226 3
44014825177088 2
35702636544 3
805765124 3
8796898787329 -3
806813696 1
69525241984 -3
69525241857 -3
17592991809536 1
4467571752960 1
2416377984 4
269942912 3
4399389147264 4
4741644222464 2
69525504000 -1
35702374528 3
268895360 3
8831258525696 -3
68988371328 4
805765760 7
34628633216 4
269156992 8
68719805057 2
8796361916800 3
4398315405952 6
268894340 2
268894849 3
8796361785474 -3
8796898787456 1
34628632706 2
4398315667458 6
4398315405442 2
268894594 -3
26491358609408 -3
4467034882176 4
805765377 1
172604456960 3
17592186372353 -1
103348109568 5
34629681152 2
1342636416 4
34628633088 7
137707847808 3
103348109314 5
17592454807554 1
172067586049 4
68988371073 4
21990501318658 -2
17592454938752 3
34628632580 6
8865081262081 -2
4399389147137 4
309506539520 2
269156864 4
1342636161 4
805765125 -3
4398315405569 3
68988370947 4
36776116224 2
8830721916928 2
268894467 3
2416377857 2
8830721654912 2
269156609 3
4467034882049 4
537199233 2
8796362178561 2
1342636035 4
4398316453888 3
268894341 3
4398315405824 4
172067848192 5
8796361916545 3
172067586176 4
327818 -2
268894721 -3
26388281196933 -1
26388279656449 -1
3496148992 3
137707847681 2
4398315405317 2
4400462888960 3
3491954816 4
34360066182 0
269942785 2
34628632833 2
13194408427522 5
5639438336 3
3492085760 3
37849726976 4
4535754358784 4
21990501449856 3
104421851136 3
3491954689 4
269156357 2
34628632581 2
4398315405316 3
21990501711872 3
3489988736 4
3489988609 2
21991038320640 1
5637472256 4
35184372940800 2
3490250752 4
39582687494144 4
13194408427776 4
8796093351040 -2
8899441131520 2
13195482169344 4
35702374401 3
13263127904256 3
17592454938625 2
4563861504 2
268894217 2
5637341312 3
3489857920 4
4563599362 1
37849596032 4
3489857665 4
4563599616 1
4401536368768 4
4400462627072 3
73283076096 2
8796361916419 3
8796361785601 -2
4400462626818 2
70061851008 4
36775854082 1
2416115842 2
4401536499712 4
8830721654785 2
1344471680 3
21990501449729 2
35702112896 3
17626546634752 0
1342505600 3
1342374274 2
39997079552 3
4468108361856 4
106569072640 3
71135592576 4
4469182103552 2
17626814676992 2
4399388885632 4
4466766315650 3
2416116352 3
71135592449 2
8800656621568 1
37849595905 4
17592455200768 2
35253091893248 1
4404757594112 2
1342375040 3
1342374020 3
8797435396480 3
2416115716 3
22024596504836 3
104421589248 3
8797435396225 3
173141065856 4
35702112260 3
138781327488 4
5637341185 4
171799019777 0
52776826896384 0
4401536368641 4
35702112768 4
37044420608 -2
173141196800 3
1344471045 2
43980465438848 0
139855069184 2
138781327361 3
4468108361729 4
4403683852288 4
8864812826627 0
104421588994 3
4536827838464 4
17593528418432 3
13197629390848 4
3489857539 4
1342374147 3
4399388885122 2
4399388885504 4
21990232883330 -2
8798509268992 -2
21991575060480 3
1342374529 4
4399388884996 4
26388279394307 -2
2955084032 4
1342374021 3
70061850627 4
5100470528 4
2952987136 3
8831795134592 3
13195481907202 3
39583760973824 4
35165242112 3
37312725248 5
4398852014848 3
138244456704 -3
4400999497984 4
70061850753 4
8798509138048 2
8796898525696 -3
137439281157 -2
2952986881 -3
13195481907456 4
6711083009 2
805504512 -3
805503745 3
21991574929536 3
6711083136 3
69524980224 -3
6713180160 2
805504256 -2
4399388884997 3
268895232 4
8830721393152 3
310580019200 3
4398315144704 4
8831258263808 1
1342374912 3
1342374401 2
2953117952 -2
103347847936 2
26388279394433 -2
34628371712 2
172335890433 0
26388281229953 -3
172604195072 2
268634624 3
268632835 3
17593528549376 2
34628371968 3
68719804425 0
17729625325568 0
69524979969 -3
8796898525441 -3
8797435396099 3
1342373897 3
34360066309 -1
11006050304 2
4466766315777 2
21991574929409 3
68988240129 -2
4535754096896 3
805503237 -3
13194408166144 4
68988109824 0
71674560512 4
2416116224 2
4467034620416 2
17592991547648 0
140391940096 -3
173141065729 3
8796361655296 0
4398315143937 3
4398315144448 3
268633601 -3
39582687232256 4
17627888156672 4
71672463361 -3
71672463488 -3
71672594432 -1
21991038058752 0
206963933185 2
138244456450 -3
36775854336 2
69524979842 -3
8934337478656 -3
73819947008 -2
268632581 2
206963933312 2
8899440869632 3
35702112261 3
8796361785349 0
2416115717 2
137707586176 2
206427062656 4
344402886656 -1
137707586048 2
4467571491072 1
69524980352 1
4605010444288 2
17592454807808 0
69524979716 1
4398046838918 2
26422640934921 0
275146801152 2
413122363392 -3
4398046838794 0
8933532303361 -2
172067324416 4
8796361654531 2
17592454676992 2
276220280832 2
17592186372226 -1
8900514611200 3
8865618001921 -3
8865618002048 -3
68988109952 1
4810632003584 2
268633345 2
137707585540 1
13264201383936 4
275146539010 -2
68719804549 2
412585492608 3
68988109186 -3
8796361654785 -3
4467571490818 1
343866015872 3
4604473573377 4
68988109059 0
69524979717 -3
4467034620544 4
71135723520 -2
8865081131392 2
2955083778 3
4604473573504 4
2952986754 -3
2953117698 -3
5100470274 3
37312724994 2
2952986628 3
4535754096642 2
206427062275 4
8830989959169 0
4400999497730 3
805503110 -3
17660905848833 0
35165241350 3
275146539264 -2
8831795134465 4
8831258263554 1
8796898525314 -3
22127940141056 2
39651406708736 3
687463399424 0
137707585541 2
8796093874305 1
21992648671232 2
137707585793 0
35702112513 3
17627082981376 -1
8796361654658 -3
4398315143810 3
805502986 1
41070821376 2
172604194818 2
68988108809 2
805503618 1
34628371074 2
268632708 3
137707585666 0
8933800607745 0
309506277378 3
172067323908 5
68988239877 -1
206427062401 4
268894216 3
4467034619908 3
